Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_2799.cpp,xczu7ev-ffvc1156-2-e,3.33,615.42866529,378,63,2,16,37,cyclic_32_1,block_16_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_16,pipeline_1,unroll_2,pipeline_1,unroll_2,1,29.5,0.730400650205,False
workload_2655.cpp,xczu7ev-ffvc1156-2-e,3.33,615.42866529,322.5,63,2,16,37,cyclic_32_1,block_16_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_16,pipeline_1,unroll_8,pipeline_1,unroll_2,2,29.5,0.730400650205,False
workload_2234.cpp,xczu7ev-ffvc1156-2-e,3.33,609.70212423,177,72,6,11,33,cyclic_32_1,block_16_1,cyclic_4_1,unroll_5,pipeline_1,unroll_4,unroll_4,unroll_2,unroll_16,pipeline_1,pipeline_1,pipeline_1,1,30.5,0.714047949294,False
workload_2428.cpp,xczu7ev-ffvc1156-2-e,3.33,2769.90635097,106,57,1,1,13,cyclic_32_1,block_16_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_4,unroll_4,unroll_8,unroll_5,pipeline_1,1,18,0.709087536145,False
workload_2674.cpp,xczu7ev-ffvc1156-2-e,3.33,593.17907715,278,62,4,17,44,cyclic_32_1,block_16_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_16,unroll_2,unroll_2,pipeline_1,unroll_2,1,31.75,0.691242348911,False
workload_2492.cpp,xczu7ev-ffvc1156-2-e,3.33,46.15882497,329.5,57,68,42,84,cyclic_32_1,block_256_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_8,pipeline_1,unroll_2,2,62.75,0.422274704586,False
workload_2162.cpp,xczu7ev-ffvc1156-2-e,3.33,49.27861872,177,57,68,41,63,cyclic_32_1,block_256_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,57.25,0.457561300521,False
workload_2158.cpp,xczu7ev-ffvc1156-2-e,3.33,50.64125472,176,57,68,41,61,cyclic_32_1,block_256_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,56.75,0.466692805862,False
workload_2199.cpp,xczu7ev-ffvc1156-2-e,3.33,50.64125472,198,57,68,41,67,cyclic_32_1,block_256_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_4,unroll_2,unroll_34,pipeline_1,pipeline_1,1,58.25,0.439656490955,False
workload_2052.cpp,xczu7ev-ffvc1156-2-e,3.33,693.25566372,257,57,1,65,63,cyclic_32_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,46.5,0.528449136307,False
workload_2565.cpp,xczu7ev-ffvc1156-2-e,3.33,660.76696161,322,57,1,11,60,cyclic_32_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,32.25,0.679942917248,False
workload_2115.cpp,xczu7ev-ffvc1156-2-e,3.33,689.49542772,187,57,1,11,39,cyclic_32_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,27,0.756239675414,False
workload_2458.cpp,xczu7ev-ffvc1156-2-e,3.33,660.93081759,221,57,1,11,47,cyclic_32_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,29,0.734421218645,False
workload_2332.cpp,xczu7ev-ffvc1156-2-e,3.33,659.46340647,309,57,1,68,72,cyclic_32_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_16,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,49.5,0.510896450424,False
workload_1931.cpp,xczu7ev-ffvc1156-2-e,3.33,688.48177572,275,57,1,68,72,cyclic_32_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,49.5,0.509167136727,False
workload_2163.cpp,xczu7ev-ffvc1156-2-e,3.33,688.64036697,158,57,1,11,38,cyclic_32_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_4,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,26.75,0.75871218386,False
workload_2368.cpp,xczu7ev-ffvc1156-2-e,3.33,688.64036697,180,57,1,11,38,cyclic_32_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_4,unroll_4,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,26.75,0.75871218386,False
workload_2213.cpp,xczu7ev-ffvc1156-2-e,3.33,688.55511897,196,57,1,11,41,cyclic_32_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_4,pipeline_1,unroll_2,pipeline_1,unroll_2,1,27.5,0.750944303247,False
workload_1957.cpp,xczu7ev-ffvc1156-2-e,3.33,763.91068797,212,57,1,11,39,cyclic_32_1,block_256_1,block_32_1,pipeline_1,unroll_4,unroll_4,unroll_8,unroll_4,unroll_16,unroll_2,pipeline_1,unroll_2,1,27,0.750595601755,False
workload_2033.cpp,xczu7ev-ffvc1156-2-e,3.33,761.52374397,299,57,1,11,40,cyclic_32_1,block_256_1,block_32_1,pipeline_1,unroll_4,unroll_4,unroll_8,unroll_4,unroll_16,unroll_4,pipeline_1,unroll_2,1,27.25,0.748154405505,False
workload_2321.cpp,xczu7ev-ffvc1156-2-e,3.33,614.90100348,194,60,4,14,47,cyclic_32_1,block_256_1,block_32_1,unroll_5,pipeline_1,unroll_4,unroll_8,unroll_4,pipeline_1,unroll_2,pipeline_1,unroll_2,1,31.25,0.699845564317,False
workload_2118.cpp,xczu7ev-ffvc1156-2-e,3.33,46.31651046,246,57,68,48,84,cyclic_32_1,block_256_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_8,pipeline_1,unroll_4,pipeline_1,unroll_2,1,64.25,0.396955613179,False
workload_2166.cpp,xczu7ev-ffvc1156-2-e,3.33,52.63545186,242,57,68,43,82,cyclic_32_1,block_256_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_8,pipeline_1,unroll_4,pipeline_1,unroll_34,1,62.5,0.42227200116,False
workload_2126.cpp,xczu7ev-ffvc1156-2-e,3.33,347.48977905,314,57,9,72,78,cyclic_32_1,block_256_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_4,unroll_4,unroll_8,pipeline_1,unroll_4,1,54,0.484159886863,False
workload_2724.cpp,xczu7ev-ffvc1156-2-e,3.33,186.10610094,426,57,27,28,91,cyclic_32_1,block_256_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,unroll_4,unroll_4,pipeline_1,pipeline_1,1,50.75,0.519413248591,False
workload_2460.cpp,xczu7ev-ffvc1156-2-e,3.33,186.10610094,328,57,27,28,91,cyclic_32_1,block_256_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,unroll_4,unroll_4,pipeline_1,unroll_4,1,50.75,0.519413248591,False
workload_2249.cpp,xczu7ev-ffvc1156-2-e,3.33,197.6118903,240,57,18,23,63,cyclic_32_1,block_256_1,complete_1,pipeline_1,pipeline_1,unroll_4,unroll_4,unroll_4,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,40.25,0.608288516476,False
workload_2406.cpp,xczu7ev-ffvc1156-2-e,3.33,46.29742623,255,57,68,42,72,cyclic_32_1,block_256_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_2,unroll_8,pipeline_1,unroll_2,1,59.75,0.422201347823,False
workload_2496.cpp,xczu7ev-ffvc1156-2-e,3.33,614.28293217,301,57,4,11,60,cyclic_32_1,block_256_1,cyclic_16_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_16,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,33,0.679395836548,False
workload_2528.cpp,xczu7ev-ffvc1156-2-e,3.33,609.69999969,361,57,4,15,74,cyclic_32_1,block_256_1,cyclic_16_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,37.5,0.639061109327,False
workload_2239.cpp,xczu7ev-ffvc1156-2-e,3.33,49.26463272,227,57,68,41,63,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_4,pipeline_1,unroll_2,1,57.25,0.457561244788,False
workload_1988.cpp,xczu7ev-ffvc1156-2-e,3.33,46.30925439,206,57,68,41,71,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_4,pipeline_1,unroll_2,1,59.25,0.422187194182,False
workload_2177.cpp,xczu7ev-ffvc1156-2-e,3.33,46.30925439,219,57,68,41,71,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_2,unroll_4,pipeline_1,unroll_2,1,59.25,0.422187194182,False
workload_2095.cpp,xczu7ev-ffvc1156-2-e,3.33,46.30925439,217,57,68,41,71,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_4,unroll_4,pipeline_1,unroll_2,1,59.25,0.422187194182,False
workload_2116.cpp,xczu7ev-ffvc1156-2-e,3.33,52.65068661,214,57,68,42,76,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_4,unroll_4,pipeline_1,unroll_2,1,60.75,0.422251722175,False
workload_2097.cpp,xczu7ev-ffvc1156-2-e,3.33,51.94142325,239,57,68,42,93,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,pipeline_1,unroll_16,pipeline_1,unroll_2,1,65,0.384698732475,False
workload_2175.cpp,xczu7ev-ffvc1156-2-e,3.33,51.94142325,295,57,68,42,93,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,pipeline_1,unroll_8,pipeline_1,unroll_2,1,65,0.384698732475,False
workload_2206.cpp,xczu7ev-ffvc1156-2-e,3.33,51.94142325,325,57,68,42,93,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_4,unroll_16,pipeline_1,unroll_2,1,65,0.384698732475,False
workload_2497.cpp,xczu7ev-ffvc1156-2-e,3.33,618.86586465,320,57,1,12,62,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,33,0.67914637397,False
workload_2501.cpp,xczu7ev-ffvc1156-2-e,3.33,618.86586465,298,57,1,12,62,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,33,0.67914637397,False
workload_2602.cpp,xczu7ev-ffvc1156-2-e,3.33,618.86586465,332,57,1,12,62,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,unroll_16,unroll_8,pipeline_1,pipeline_1,1,33,0.67914637397,False
workload_2582.cpp,xczu7ev-ffvc1156-2-e,3.33,618.78393666,502,57,1,13,88,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,pipeline_1,unroll_16,pipeline_1,pipeline_1,1,39.75,0.603728732019,False
workload_2539.cpp,xczu7ev-ffvc1156-2-e,3.33,618.78393666,532,57,1,13,88,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,39.75,0.603728732019,False
workload_2700.cpp,xczu7ev-ffvc1156-2-e,3.33,618.12923202,564,57,1,13,88,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,pipeline_1,unroll_4,pipeline_1,unroll_4,2,39.75,0.603762194648,False
workload_2403.cpp,xczu7ev-ffvc1156-2-e,3.33,619.02972063,237,57,1,12,49,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,29.75,0.726216324481,False
workload_2566.cpp,xczu7ev-ffvc1156-2-e,3.33,661.58552223,339,57,1,11,42,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_34,1,27.75,0.750006445051,False
workload_2278.cpp,xczu7ev-ffvc1156-2-e,3.33,644.99339097,190,57,1,12,40,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_4,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,27.5,0.754207275585,False
workload_2336.cpp,xczu7ev-ffvc1156-2-e,3.33,667.49519997,120,57,1,9,29,cyclic_32_1,block_256_1,cyclic_2_1,pipeline_1,unroll_2,unroll_2,unroll_4,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,24,0.792856314683,False
workload_2208.cpp,xczu7ev-ffvc1156-2-e,3.33,51.94177623,334,57,68,42,93,cyclic_32_1,block_256_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_4,pipeline_1,pipeline_1,unroll_2,1,65,0.384698733455,False
workload_2533.cpp,xczu7ev-ffvc1156-2-e,3.33,616.24704609,324,58,2,13,65,cyclic_32_1,block_256_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,34.5,0.67050843211,False
workload_2621.cpp,xczu7ev-ffvc1156-2-e,3.33,616.1651181,572,58,2,13,91,cyclic_32_1,block_256_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,41,0.581292155494,False
workload_2673.cpp,xczu7ev-ffvc1156-2-e,3.33,46.13357025,256,57,68,41,55,cyclic_32_1,block_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_8,pipeline_1,pipeline_1,unroll_2,1,55.25,1,True
workload_2730.cpp,xczu7ev-ffvc1156-2-e,3.33,830.61032157,199,58,1,9,25,cyclic_32_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_4,unroll_32,pipeline_1,unroll_4,pipeline_1,unroll_4,1,23.25,0.792018662504,False
workload_2069.cpp,xczu7ev-ffvc1156-2-e,3.33,696.31393572,149,57,1,19,42,cyclic_32_1,block_512_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,29.75,0.720859106864,False
workload_2505.cpp,xczu7ev-ffvc1156-2-e,3.33,660.76700157,641,57,1,72,99,cyclic_32_1,block_512_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,unroll_2,unroll_2,pipeline_1,unroll_2,1,57.25,0.436189500994,False
workload_2462.cpp,xczu7ev-ffvc1156-2-e,3.33,4887.78926472,402,57,1,3,53,cyclic_32_1,block_512_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_4,pipeline_1,pipeline_1,unroll_5,unroll_4,1,28.5,0.380540296341,False
workload_2259.cpp,xczu7ev-ffvc1156-2-e,3.33,2766.81902472,326,57,1,4,51,cyclic_32_1,block_512_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_4,unroll_16,unroll_4,unroll_5,pipeline_1,1,28.25,0.548075291231,False
workload_2161.cpp,xczu7ev-ffvc1156-2-e,3.33,2767.84069203,267,57,1,3,61,cyclic_32_1,block_512_1,cyclic_4_1,unroll_5,pipeline_1,unroll_4,unroll_4,unroll_2,unroll_4,pipeline_1,unroll_5,pipeline_1,1,30.5,0.52887704375,False
workload_2737.cpp,xczu7ev-ffvc1156-2-e,3.33,117.68946606,332,59,37,37,72,cyclic_32_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_16,pipeline_1,unroll_8,pipeline_1,unroll_2,1,51.25,0.511344364013,False
workload_2442.cpp,xczu7ev-ffvc1156-2-e,3.33,46.32268095,198,57,68,41,62,cyclic_32_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,57,0.462097688176,False
workload_2577.cpp,xczu7ev-ffvc1156-2-e,3.33,664.04052477,199,77,1,19,34,cyclic_32_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_16,pipeline_1,unroll_4,pipeline_1,unroll_4,1,32.75,0.677763434226,False
workload_2269.cpp,xczu7ev-ffvc1156-2-e,3.33,693.58475097,156,77,1,5,19,cyclic_32_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_4,pipeline_1,unroll_2,pipeline_1,unroll_2,1,25.5,0.767976179714,False
workload_2240.cpp,xczu7ev-ffvc1156-2-e,3.33,659.13023997,239,77,1,22,36,cyclic_32_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,pipeline_1,unroll_4,pipeline_1,pipeline_1,2,34,0.671295962223,False
workload_2722.cpp,xczu7ev-ffvc1156-2-e,3.33,659.048292,419,77,1,36,50,cyclic_32_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,pipeline_1,unroll_4,pipeline_1,unroll_4,1,41,0.57945898745,False
workload_2129.cpp,xczu7ev-ffvc1156-2-e,3.33,773.28145116,460,77,1,8,31,cyclic_32_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_16,unroll_2,unroll_4,pipeline_1,pipeline_1,1,29.25,0.722618984793,False
workload_2187.cpp,xczu7ev-ffvc1156-2-e,3.33,883.80507357,1051,77,1,8,39,cyclic_32_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_32,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,31.25,0.683206798459,False
workload_2081.cpp,xczu7ev-ffvc1156-2-e,3.33,691.88103972,142,77,1,7,24,cyclic_32_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_4,unroll_2,unroll_4,pipeline_1,unroll_2,1,27.25,0.7534696452,False
workload_2156.cpp,xczu7ev-ffvc1156-2-e,3.33,659.29401603,150,77,1,8,22,cyclic_32_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_16,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,27,0.758480046772,False
workload_2202.cpp,xczu7ev-ffvc1156-2-e,3.33,659.29401603,165,77,1,8,22,cyclic_32_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_16,unroll_4,unroll_4,pipeline_1,pipeline_1,1,27,0.758480046772,False
workload_2152.cpp,xczu7ev-ffvc1156-2-e,3.33,688.46987097,129,77,1,8,22,cyclic_32_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_4,unroll_4,unroll_4,pipeline_1,unroll_2,1,27,0.756316237449,False
workload_2377.cpp,xczu7ev-ffvc1156-2-e,3.33,659.13023997,219,77,1,22,36,cyclic_32_1,cyclic_128_1,block_64_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,34,0.671295962223,False
workload_2579.cpp,xczu7ev-ffvc1156-2-e,3.33,659.048292,319,77,1,36,50,cyclic_32_1,cyclic_128_1,block_64_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,pipeline_1,unroll_16,pipeline_1,unroll_4,1,41,0.57945898745,False
workload_2564.cpp,xczu7ev-ffvc1156-2-e,3.33,659.048292,322,77,1,36,50,cyclic_32_1,cyclic_128_1,block_64_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,41,0.57945898745,False
workload_2537.cpp,xczu7ev-ffvc1156-2-e,3.33,659.048292,299,77,1,36,50,cyclic_32_1,cyclic_128_1,block_64_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,pipeline_1,unroll_4,pipeline_1,unroll_4,1,41,0.57945898745,False
workload_2197.cpp,xczu7ev-ffvc1156-2-e,3.33,48.5654193,178,57,68,42,61,cyclic_32_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_4,unroll_4,unroll_8,pipeline_1,unroll_2,1,57,0.462107566785,False
workload_2395.cpp,xczu7ev-ffvc1156-2-e,3.33,347.8188663,158,77,9,12,35,cyclic_32_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_4,pipeline_1,unroll_2,pipeline_1,unroll_2,1,33.25,0.690816445191,False
workload_2247.cpp,xczu7ev-ffvc1156-2-e,3.33,198.12629205,243,77,18,23,50,cyclic_32_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_4,unroll_16,unroll_8,pipeline_1,unroll_2,1,42,0.571624205123,False
workload_2638.cpp,xczu7ev-ffvc1156-2-e,3.33,185.94268452,265,77,27,31,60,cyclic_32_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_4,unroll_4,pipeline_1,unroll_4,1,48.75,0.543087051537,False
workload_2594.cpp,xczu7ev-ffvc1156-2-e,3.33,601.18887933,242,77,6,23,44,cyclic_32_1,cyclic_128_1,cyclic_16_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_16,unroll_8,pipeline_1,pipeline_1,unroll_2,1,37.5,0.639627129586,False
workload_2779.cpp,xczu7ev-ffvc1156-2-e,3.33,46.06347042,366,57,68,42,83,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_4,pipeline_1,unroll_2,1,62.5,0.4222734605,False
workload_2317.cpp,xczu7ev-ffvc1156-2-e,3.33,49.26463272,169,57,68,41,58,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_4,unroll_5,pipeline_1,1,56,0.480588603942,False
workload_2487.cpp,xczu7ev-ffvc1156-2-e,3.33,46.30925439,189,57,68,41,62,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,57,0.462097624773,False
workload_2652.cpp,xczu7ev-ffvc1156-2-e,3.33,46.30925439,179,57,68,41,62,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_4,unroll_16,pipeline_1,unroll_4,1,57,0.462097624773,False
workload_2611.cpp,xczu7ev-ffvc1156-2-e,3.33,623.36688912,305,78,1,34,48,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_32,pipeline_1,unroll_4,pipeline_1,unroll_4,1,40.25,0.594650302274,False
workload_2324.cpp,xczu7ev-ffvc1156-2-e,3.33,649.93777497,131,78,1,5,21,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_4,pipeline_1,unroll_2,pipeline_1,unroll_2,1,26.25,0.765742233596,False
workload_2685.cpp,xczu7ev-ffvc1156-2-e,3.33,618.45660432,474,78,1,37,51,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,41.75,0.567222155649,False
workload_2500.cpp,xczu7ev-ffvc1156-2-e,3.33,617.14719504,319.5,78,1,37,51,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,pipeline_1,unroll_4,pipeline_1,unroll_4,2,41.75,0.567270543603,False
workload_2292.cpp,xczu7ev-ffvc1156-2-e,3.33,617.39303895,315,78,1,15,31,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,31.25,0.699707980649,False
workload_2502.cpp,xczu7ev-ffvc1156-2-e,3.33,617.39303895,196,78,1,15,31,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_2,unroll_2,pipeline_1,pipeline_1,1,31.25,0.699707980649,False
workload_2456.cpp,xczu7ev-ffvc1156-2-e,3.33,617.39303895,165,78,1,15,31,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_4,unroll_4,pipeline_1,pipeline_1,1,31.25,0.699707980649,False
workload_2646.cpp,xczu7ev-ffvc1156-2-e,3.33,618.70244823,208,78,1,15,31,cyclic_32_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,31.25,0.699635540938,False
workload_2808.cpp,xczu7ev-ffvc1156-2-e,3.33,46.05675714,507.5,58,68,42,83,cyclic_32_1,cyclic_128_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_8,pipeline_1,unroll_2,2,62.75,1,True
workload_2361.cpp,xczu7ev-ffvc1156-2-e,3.33,614.77422039,176,78,2,16,34,cyclic_32_1,cyclic_128_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_4,unroll_4,pipeline_1,pipeline_1,1,32.5,0.681374841191,False
workload_2571.cpp,xczu7ev-ffvc1156-2-e,3.33,614.77422039,201,78,2,16,34,cyclic_32_1,cyclic_128_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_4,unroll_4,pipeline_1,unroll_4,1,32.5,0.681374841191,False
workload_2211.cpp,xczu7ev-ffvc1156-2-e,3.33,2768.52231972,184,57,1,2,17,cyclic_32_1,cyclic_128_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_4,unroll_2,unroll_4,unroll_4,unroll_5,pipeline_1,1,19.25,0.692756449009,False
